Well_ID,Date,Oil_bopd,Gas_mscf,Water_bwpd,Bottomhole_Pressure
WELL_003,2015-01-01,445.80661274576056,16.00805040183647,128.8658517787886,1969.3694847174
WELL_003,2015-02-01,450.18186671167035,24.88836893792018,141.04120601914167,1970.343961497805
WELL_003,2015-03-01,409.06320924634326,13.170977852295195,149.90351062173252,1958.3626635273943
WELL_003,2015-04-01,393.8074961651764,24.93888910777746,125.7517070041145,1984.3361701157953
WELL_003,2015-05-01,401.10669124151104,9.59387263280197,147.52786865411716,1983.908250689633
WELL_003,2015-06-01,394.09699740647613,6.482008843155734,128.5716950395305,1968.7192790094184
WELL_003,2015-07-01,384.85464787428543,6.579546891054296,129.66748660355276,1981.6416564887575
WELL_003,2015-08-01,395.3873888068196,30.487204382052287,123.34944813383586,1972.875453419045
WELL_003,2015-09-01,363.9749527581073,25.63683095732614,151.39114079674607,1958.9315074578087
WELL_003,2015-10-01,376.012090941996,5.075468395171508,145.89413473308144,1956.3359684182767
WELL_003,2015-11-01,358.3496443872762,7.924193585658041,120.83262907882965,1965.0209855707321
WELL_003,2015-12-01,347.1587352052311,15.177563300170913,162.1032985972067,1970.1455614284926
WELL_003,2016-01-01,336.9289582505661,22.551153248213875,134.48196683181018,1965.7038524658958
WELL_003,2016-02-01,319.4678057377069,25.570998568340862,132.34662102199633,1958.7521600995976
WELL_003,2016-03-01,323.7769420310958,12.680960993454756,130.22030705591763,1966.8815294460467
WELL_003,2016-04-01,329.192512207319,20.823227524447372,135.9399459602326,1959.2615255276492
WELL_003,2016-05-01,307.0287603475383,7.9685590151091015,117.45228466847297,1982.3121093959282
WELL_003,2016-06-01,302.0693326677541,11.76489823196225,139.64353220049824,1966.571003648901
WELL_003,2016-07-01,300.5983501738665,11.212993527826182,123.21941431924334,1956.7826206649202
WELL_003,2016-08-01,300.7930353371137,7.282086795083225,144.0585561091222,1957.1375791679836
WELL_003,2016-09-01,303.8322430472823,19.019856584860566,148.29385081575805,1944.1255202700638
WELL_003,2016-10-01,292.9125360337013,21.842434125641923,131.87838178711698,1962.8069852469816
WELL_003,2016-11-01,286.1821328730571,22.89412001417784,136.2027465348835,1955.6915671097506
WELL_003,2016-12-01,271.676232294473,15.20342538572716,139.7268572829324,1954.3899733610706
WELL_003,2017-01-01,275.2301261780577,19.45414437892104,129.9608392999479,1968.9898375028945
WELL_003,2017-02-01,273.49551840458753,23.401181544842498,137.94097321119943,1955.7370025101372
WELL_003,2017-03-01,262.45761736908884,12.130115270753764,118.77298667429535,1975.4339409531924
WELL_003,2017-04-01,253.09568675305496,17.608899793427447,99.7103487821894,1968.9475457652482
WELL_003,2017-05-01,262.0403321612374,5.501125032412039,140.2834456333609,1965.4113334634596
WELL_003,2017-06-01,243.44119913654288,14.019754513473075,140.51762754938497,1949.3638034259411
WELL_003,2017-07-01,211.42546188507762,4.110222183319487,120.2288442742309,1953.169510995037
WELL_003,2017-08-01,226.32712615675422,7.253549585565284,126.86949817391273,1961.4541428981524
WELL_003,2017-09-01,243.30513047370584,20.913436566174617,130.04977944578084,1963.8031084245804
WELL_003,2017-10-01,211.7632666803122,12.189721739091183,151.4218132841371,1968.3320471776156
WELL_003,2017-11-01,211.20461070240233,10.89393402412869,128.91713946469753,1959.1135523349626
WELL_003,2017-12-01,234.0095326266436,2.4405610139541487,126.39211862525606,1952.538581714026
WELL_003,2018-01-01,196.8008811721457,6.36169308237991,126.16387920076846,1948.011713742991
WELL_003,2018-02-01,221.99170909354166,21.937913716266586,120.08794403204598,1935.2874629089351
WELL_003,2018-03-01,205.28068001526756,15.546279797072858,125.3263845141555,1962.1801040938078
WELL_003,2018-04-01,191.92417930758472,13.23118769240256,121.02985957036094,1949.1171565698962
WELL_003,2018-05-01,222.18434119981882,7.727267259826324,132.00671772783173,1948.2311566481958
WELL_003,2018-06-01,186.78985010906374,9.810812052118195,139.47261837619743,1959.0370489427542
WELL_003,2018-07-01,183.07471422156559,7.24268200024571,122.75515385252257,1937.03564466603
WELL_003,2018-08-01,188.99540589457033,5.95435342974331,114.27862997109074,1953.3319725582755
WELL_003,2018-09-01,191.47090363260955,2.6862768354541586,138.1867007058378,1963.6787480356245
WELL_003,2018-10-01,178.17780828983607,6.756307631995763,109.85016930258914,1959.6015541005904
WELL_003,2018-11-01,166.12931680760812,5.4741669243508255,120.23250511383353,1947.4844995796502
WELL_003,2018-12-01,168.3179796040346,7.578589821332668,103.05665778515488,1949.1689591302754
WELL_003,2019-01-01,179.08951561776905,13.4778528128489,136.40428253652343,1952.8448334282498
WELL_003,2019-02-01,179.81691093552016,11.899621044723832,122.72728491504398,1945.2040811544075
WELL_003,2019-03-01,173.60695720678865,7.712768879324624,121.91313282731126,1946.0815600831468
WELL_003,2019-04-01,175.0113924204636,6.896138894263342,127.21709683226088,1957.7114905756666
WELL_003,2019-05-01,161.5738067052909,12.707223740118025,122.2015242978673,1952.6738401291068
WELL_003,2019-06-01,160.76789288219084,6.521176969019727,123.04575415568101,1944.9594860250838
WELL_003,2019-07-01,147.89756112362184,12.8145520960455,119.29976698711047,1949.9321309794711
WELL_003,2019-08-01,144.7763498519024,1.7755792007545652,134.7953959363181,1937.5604717822985
WELL_003,2019-09-01,151.70652269111412,9.07728732477149,109.0514738944781,1939.600833416592
WELL_003,2019-10-01,149.37384156223985,10.422846855016344,124.46250070455119,1947.1574385563051
WELL_003,2019-11-01,147.06708317915178,12.924559757397986,113.9375231850492,1954.939074078643
WELL_003,2019-12-01,135.385017174054,1.8255485966518759,119.06652374038305,1937.5313547628043
WELL_003,2020-01-01,129.78963943277722,12.457704805467598,119.83981188416472,1950.527931085811
WELL_003,2020-02-01,147.63816818534409,5.134191807470777,118.24133251278109,1954.7171871151977
WELL_003,2020-03-01,141.06333402271295,9.650208032818202,115.39972304519343,1954.36494040066
WELL_003,2020-04-01,136.06354856835873,11.627590158619048,106.32869009433719,1932.5963005226681
WELL_003,2020-05-01,130.82646689397004,9.281433355203104,111.00031299521666,1921.9260063232732
WELL_003,2020-06-01,132.71975017158954,5.768143842088635,108.53593516637586,1952.4365081081708
WELL_003,2020-07-01,128.05216371662274,12.780997334268738,106.85416754862484,1949.9423458048561
WELL_004,2013-10-01,1375.8141767213635,109.54268587775832,68.4066306102775,1993.160151057095
WELL_004,2013-11-01,1311.7778030301988,43.20260542410531,85.27080919939515,1988.7924438430182
WELL_004,2013-12-01,1263.5018694126372,65.0799543923985,85.75834655558432,1992.5070640397403
WELL_004,2014-01-01,1336.7575649531275,51.08017955609877,96.9738440184119,1991.3508384219854
WELL_004,2014-02-01,1232.4157952969392,107.97303476860118,107.8075666715899,2007.5562064290664
WELL_004,2014-03-01,1269.0730127365935,30.617372865217423,99.9396915866525,2003.5937361037732
WELL_004,2014-04-01,1248.9506334284017,119.20657434524507,124.33261606930957,1998.4727797360893
WELL_004,2014-05-01,1290.029471667593,115.34843191271784,105.50058488547292,1996.5267492054058
WELL_004,2014-06-01,1241.447115310227,48.0809437896389,118.29960643721003,1994.9084342490085
WELL_004,2014-07-01,1302.178696970941,106.74687367099403,129.1742594789585,1991.9557238405669
WELL_004,2014-08-01,1200.0254889687917,50.988898324881795,127.93699921268453,2008.5237545356476
WELL_004,2014-09-01,1239.937993172868,37.16247102735232,136.0278291376391,1988.0791180980914
WELL_004,2014-10-01,1241.9727313804497,13.922571327235195,123.00111359441904,2007.5542850142033
WELL_004,2014-11-01,1194.7666110117673,107.31294661411192,165.6124880898168,1990.586414614995
WELL_004,2014-12-01,1174.2825873504667,14.455504897485039,147.34857850295467,2001.5612160721003
WELL_004,2015-01-01,1127.7891691613447,104.13374728595319,171.2673598863708,1994.450183324814
WELL_004,2015-02-01,1064.756905626746,12.6622678076866,173.3042803976349,1992.4210665829576
WELL_004,2015-03-01,1129.1203473982023,24.637593342898093,179.185912062531,1970.3193799972755
WELL_004,2015-04-01,1015.1652803718341,10.940913423416813,157.54028832191193,1995.5860988531824
WELL_004,2015-05-01,1224.0336309318052,38.80473867166076,211.96535707412156,1990.3941310114085
WELL_004,2015-06-01,1072.538381758477,26.416802230321895,213.01185547522874,1973.0259185785799
WELL_004,2015-07-01,1077.8410345983802,56.28652737957132,201.95517781111928,1988.7705059238167
WELL_004,2015-08-01,1027.413787978452,85.36347397513349,214.37266172424538,1987.5822851038927
WELL_004,2015-09-01,1076.6978364358024,91.41422173862752,206.20004637538457,1979.969743953682
WELL_004,2015-10-01,1078.025382112712,80.27375170504033,208.38111472491758,1979.519594885963
WELL_004,2015-11-01,1139.227839560108,48.032147723407284,211.43639790227596,1985.228948752899
WELL_004,2015-12-01,1071.4604829381094,91.05400662977024,233.37646692263775,1988.3050044168779
WELL_004,2016-01-01,1001.0621786193176,67.91228576631165,208.35581851663824,1972.6975311914935
WELL_004,2016-02-01,973.6697888349098,71.54709726010279,255.6472473074043,1988.8777463077263
WELL_004,2016-03-01,1104.5871473449083,11.450077130046589,240.0688749910375,1986.003855151499
WELL_004,2016-04-01,1043.7499591911783,17.138550180350716,303.0683644498476,2001.2771318613284
WELL_004,2016-05-01,967.3406783797087,72.17499135895459,279.528399537062,2013.0618743061493
WELL_004,2016-06-01,950.6245390520917,22.17266041702992,233.07833878351266,2008.9502096071278
WELL_004,2016-07-01,978.0280835888267,26.471038671318993,270.8438790370336,1971.6726464940398
WELL_004,2016-08-01,980.7428854960207,31.728046858319296,246.4608735744735,1989.8980027922526
WELL_004,2016-09-01,917.7143860977166,58.53349573670574,261.87484463423453,1989.7623296699603
WELL_004,2016-10-01,946.4396542632526,56.097426563229185,284.95890985585504,1991.6814035302261
WELL_004,2016-11-01,910.5553456499704,43.24994805622519,286.54034954907326,1976.2213291512592
WELL_004,2016-12-01,869.069084410041,30.079533670182624,269.0808879742698,1980.5962908773342
WELL_004,2017-01-01,840.6147952596627,58.56248298542757,355.70080490605415,1985.3751165243914
WELL_004,2017-02-01,879.0933322996443,81.0900620234529,282.3664392539533,1970.3970521818649
WELL_004,2017-03-01,856.5930042681434,66.58058978100354,295.18662408785417,1974.953821876184
WELL_004,2017-04-01,883.8685834833302,74.04107305994984,290.9209192052407,1960.4761911460675
WELL_004,2017-05-01,823.9119804650902,13.027178670148684,340.5119593830932,1982.4309942173904
WELL_004,2017-06-01,836.0789933038951,38.32025770807943,324.30962752063675,1953.7563041270464
WELL_004,2017-07-01,825.591516090587,12.731979042638407,361.5943001162214,1961.8190959125975
WELL_004,2017-08-01,789.1705488057997,36.83554920111735,306.07132777345356,1991.115965643032
WELL_004,2017-09-01,767.5944279698975,32.3064308512784,352.0781918699627,1990.3888010688001
WELL_004,2017-10-01,831.9296316525462,61.74045051940056,320.27990143915963,1975.2949467506903
WELL_004,2017-11-01,781.7153574975092,35.20788933090853,373.67602380097935,1973.100392763867
WELL_004,2017-12-01,753.5791941773002,10.393003859245201,346.5228937474941,1998.975657432332
WELL_004,2018-01-01,727.6941001773105,39.74939399402671,374.2902844604546,1964.8354021237321
WELL_004,2018-02-01,797.5688458961794,9.953635273921293,378.9742492015043,1976.459710686518
WELL_004,2018-03-01,748.2181015451259,39.85093796287121,297.53764458282683,1987.2857891719218
WELL_004,2018-04-01,758.9043755373816,49.224659639724024,373.83628701567346,1979.0127133229257
WELL_004,2018-05-01,704.4187500871782,37.51593412896805,322.5854182895626,1978.8446040514605
WELL_004,2018-06-01,697.1263626212468,60.807655672687666,346.43753142219873,1972.3276744630532
WELL_004,2018-07-01,704.1575576921264,17.164154966701116,383.2209417200131,1957.1361318089957
WELL_004,2018-08-01,669.7499378315814,41.630007467855954,361.6809874205814,1980.3948440423658
WELL_004,2018-09-01,673.0302975016607,17.467102117408675,353.982213146419,1962.167054828959
WELL_004,2018-10-01,645.4621795770696,17.454672475817922,379.28228891600554,1964.779208744042
WELL_004,2018-11-01,676.6892591322245,42.4243485370931,363.91730566906585,1972.3453997865029
WELL_004,2018-12-01,675.9329141483755,44.85882055382613,372.7554984504653,1997.5669613411
WELL_004,2019-01-01,640.7699275600246,49.38683740211204,408.3218266769707,1964.0548513944877
WELL_004,2019-02-01,662.0553788749208,41.06728022149509,393.813280403695,1972.4493643540436
WELL_004,2019-03-01,635.0020993659731,15.624517649717545,377.6717460607944,1963.9939813613505
WELL_004,2019-04-01,592.746637453047,8.94897641889992,368.1809780569329,1985.713464884725
WELL_004,2019-05-01,574.18200976578,56.97284809566278,430.31617033066544,1966.055565342023
WELL_004,2019-06-01,614.0225496242396,9.555528180686181,421.9882821414829,1957.9687907620576
WELL_004,2019-07-01,608.1250035642032,25.975699453346003,393.962124858192,1962.0634330350465
WELL_004,2019-08-01,541.8119805721964,27.472056151327426,437.31972517796345,1966.3093671831898
WELL_004,2019-09-01,570.2517275729009,45.996814585430954,385.7595431761404,1967.3283196756588
WELL_004,2019-10-01,572.2218055204072,34.194480841559525,484.95131896792975,1957.2532554531654
WELL_004,2019-11-01,568.7659534186603,14.53432867687819,418.0663690464125,1980.8347274388514
WELL_004,2019-12-01,593.3747955259022,17.335202701029445,454.1236458633715,1960.9229976260021
WELL_004,2020-01-01,591.9529216179103,37.710613521965584,438.14760783022484,1952.0543809749913
WELL_004,2020-02-01,548.0303807687578,47.62827362366203,420.2189177097329,1958.5849720906442
WELL_004,2020-03-01,567.8782223395704,56.61099886291899,437.8258038821703,1964.6952550155286
WELL_004,2020-04-01,526.459491587707,14.655780689544134,444.7758225068876,1960.5286389136304
WELL_004,2020-05-01,473.05825665158085,38.267644764811685,453.06551272256047,1969.0357860024155
WELL_004,2020-06-01,479.05773543226917,5.83093297066833,411.482311761728,1972.2463488257106
WELL_004,2020-07-01,520.2284915473522,48.6351836653062,434.57333319905496,1969.4575597558721
WELL_004,2020-08-01,501.2690187892799,14.656653482664796,388.70653659962215,1950.5574531525679
WELL_004,2020-09-01,475.8691733041523,29.035350250602963,457.58972148925625,1950.456541990079
WELL_004,2020-10-01,452.162565053352,15.819189969543093,437.0131484308822,1969.9435620768497
WELL_004,2020-11-01,463.28093623736254,6.470211906556191,401.17224014127976,1948.3450625726723
WELL_004,2020-12-01,475.9636033401088,40.864919466271985,443.0553729218442,1952.688478576374
WELL_004,2021-01-01,438.5759758776808,28.945461305468136,421.1541199976934,1952.0260092898786
WELL_004,2021-02-01,409.7552752459445,35.64659851403808,511.6516798837582,1941.8941118739683
WELL_004,2021-03-01,465.11881842992875,29.406483607902796,418.4623563428088,1951.8060363949344
WELL_004,2021-04-01,464.9826536569525,40.464419399070366,466.73134345246046,1956.7824655822228
WELL_004,2021-05-01,462.2907622035627,8.437562156686418,504.04338868034375,1961.074016330747
WELL_004,2021-06-01,410.1175120811526,22.979742369171277,442.9389325947829,1949.22838903633
WELL_004,2021-07-01,434.6467729900021,39.67314093872645,441.0347479932835,1968.9460391287812
WELL_004,2021-08-01,420.05532898479066,13.48809415169366,468.7797311551416,1950.869784698867
WELL_004,2021-09-01,421.61700153487124,33.046619190085586,426.23790140887144,1956.731556726823
WELL_004,2021-10-01,382.907895985,15.72651270144226,551.0786204751669,1934.199462403254
WELL_004,2021-11-01,379.0138298290965,22.422355198102913,468.5108646551608,1957.400414255879
WELL_004,2021-12-01,425.2340972683092,4.346347763839588,510.3197476244506,1946.1233948720492
WELL_004,2022-01-01,396.55786632948616,39.5435818637927,523.1147755042326,1949.5015562586532
WELL_004,2022-02-01,351.35867982036444,34.00163155439543,451.84703046945305,1954.8315583622461
WELL_004,2022-03-01,377.78475320835753,14.946448726183831,485.6039381698539,1966.8731274446677
WELL_004,2022-04-01,382.02401268511517,13.869953263632269,566.6750618354755,1947.9857156535843
WELL_004,2022-05-01,326.41752294530215,11.011957649246009,410.21497242036634,1946.0078199761729
WELL_004,2022-06-01,342.2099318914375,9.25205381602794,508.4834982976123,1942.9737491970125
WELL_004,2022-07-01,354.0408506242853,15.587101808775673,427.60900409082706,1947.6941183396389
WELL_004,2022-08-01,326.94693530060835,4.96708042927825,561.4905924654854,1933.9985528661848
WELL_004,2022-09-01,341.6482133933735,25.970440687358558,496.96063449559546,1958.16183926585
WELL_004,2022-10-01,308.61712881546146,24.170197448798653,544.1350564292334,1950.795479335822
WELL_004,2022-11-01,332.62408412380154,31.576640930853955,469.16019453701836,1957.8319435372507
WELL_004,2022-12-01,330.2860185036865,28.80188050456583,488.5410578889377,1956.034361797722
WELL_004,2023-01-01,316.8477384110091,28.762372614669875,569.0135597117045,1968.6827961916254
WELL_004,2023-02-01,254.8927021369886,16.500987012450803,532.8288735613747,1916.1264363838852
